	chromosome	end	gene	gene_end	gene_length	gene_midpoint	gene_start	min_distance_to_mutations	start	trial
19	chromosome_12	6174647.0	ChCC-v11026852m.g	6176569.0	6038.0	6173550.0	6170531.0	710736.0	6174646.0	trial_755
20	chromosome_06	2656830.0	ChCC-v11012525m.g	2658449.0	4451.0	2656223.0	2653998.0	1011490.0	2656829.0	trial_755
21	chromosome_15	1854273.0	ChCC-v11031763m.g	1856268.0	4296.0	1854120.0	1851972.0	72749.0	1854272.0	trial_755
22	chromosome_12	4558172.0	ChCC-v11026193m.g	4563193.0	5399.0	4560493.0	4557794.0	292489.0	4558171.0	trial_755
23	chromosome_11	496884.0	ChCC-v11023185m.g	497621.0	1871.0	496685.0	495750.0	172610.0	496883.0	trial_755
0	chromosome_17	5921394.0	ChCC-v11037016m.g	5922183.0	9133.0	5917616.0	5913050.0	219070.0	5921393.0	trial_756
1	chromosome_05	3430170.0	ChCC-v11011585m.g	3435670.0	8296.0	3431522.0	3427374.0	97775.0	3430169.0	trial_756
2	cpDNA	14860.0	CreCp.g001200	15588.0	1044.0	15066.0	14544.0	3785.0	14859.0	trial_756
3	chromosome_16	6574708.0	ChCC-v11034522m.g	6577272.0	8082.0	6573231.0	6569190.0	955611.0	6574707.0	trial_756
4	chromosome_08	1014688.0	intergenic	1014688.0	1.0	1014687.0	1014687.0	176442.0	1014687.0	trial_756
5	chromosome_11	2218156.0	ChCC-v11023732m.g	2218746.0	3472.0	2217010.0	2215274.0	225088.0	2218155.0	trial_756
6	chromosome_10	2275976.0	intergenic	2275976.0	1.0	2275975.0	2275975.0	47671.0	2275975.0	trial_756
7	chromosome_03	705569.0	ChCC-v11006270m.g	708213.0	3347.0	706539.0	704866.0	222031.0	705568.0	trial_756
8	chromosome_16	6248074.0	ChCC-v11034413m.g	6251763.0	11227.0	6246149.0	6240536.0	1282693.0	6248073.0	trial_756
9	chromosome_11	2088967.0	ChCC-v11023679m.g	2091671.0	3425.0	2089958.0	2088246.0	98036.0	2088966.0	trial_756
10	chromosome_09	7879408.0	intergenic	7879408.0	1.0	7879407.0	7879407.0	2147121.0	7879407.0	trial_756
11	chromosome_08	148994.0	intergenic	148994.0	1.0	148993.0	148993.0	418426.0	148993.0	trial_756
12	chromosome_01	629179.0	intergenic	629179.0	1.0	629178.0	629178.0	2208240.0	629178.0	trial_756
13	chromosome_01	2869525.0	intergenic	2869525.0	1.0	2869524.0	2869524.0	32106.0	2869524.0	trial_756
14	chromosome_13	1616628.0	ChCC-v11028633m.g	1626649.0	17048.0	1618125.0	1609601.0	46410.0	1616627.0	trial_756
15	chromosome_14	715665.0	ChCC-v11030093m.g	727696.0	14577.0	720407.0	713119.0	232291.0	715664.0	trial_756
16	chromosome_04	1358721.0	ChCC-v11009758m.g	1361082.0	5223.0	1358470.0	1355859.0	1148419.0	1358720.0	trial_756
17	chromosome_01	889958.0	intergenic	889958.0	1.0	889957.0	889957.0	1947461.0	889957.0	trial_756
18	chromosome_13	3813244.0	ChCC-v11029416m.g	3820465.0	7415.0	3816757.0	3813050.0	419914.0	3813243.0	trial_756
19	chromosome_03	348938.0	ChCC-v11006142m.g	351578.0	13512.0	344822.0	338066.0	583748.0	348937.0	trial_756
20	chromosome_01	4326119.0	ChCC-v11001427m.g	4334002.0	15603.0	4326200.0	4318399.0	44913.0	4326118.0	trial_756
21	chromosome_12	6325627.0	ChCC-v11026902m.g	6331107.0	13956.0	6324129.0	6317151.0	861315.0	6325626.0	trial_756
23	chromosome_01	4891265.0	ChCC-v11001654m.g	4891527.0	5597.0	4888728.0	4885930.0	517615.0	4891264.0	trial_756
0	cpDNA	23720.0	CreCp.g002100	24931.0	1620.0	24121.0	23311.0	12840.0	23719.0	trial_757
1	chromosome_04	2475044.0	ChCC-v11010093m.g	2486586.0	14246.0	2479463.0	2472340.0	848317.0	2475043.0	trial_757
2	cpDNA	38833.0	intergenic	38833.0	1.0	38832.0	38832.0	27551.0	38832.0	trial_757
3	chromosome_11	1851701.0	ChCC-v11023599m.g	1854677.0	8401.0	1850476.0	1846276.0	141446.0	1851700.0	trial_757
4	chromosome_08	4408193.0	ChCC-v11018419m.g	4409277.0	9333.0	4404610.0	4399944.0	1325461.0	4408192.0	trial_757
5	chromosome_03	2158008.0	ChCC-v11006772m.g	2164764.0	7543.0	2160992.0	2157221.0	152109.0	2158007.0	trial_757
6	chromosome_15	1784220.0	intergenic	1784220.0	1.0	1784219.0	1784219.0	2848.0	1784219.0	trial_757
7	chromosome_16	1648329.0	ChCC-v11032833m.g	1651083.0	7194.0	1647486.0	1643889.0	377648.0	1648328.0	trial_757
8	chromosome_09	6295216.0	intergenic	6295216.0	1.0	6295215.0	6295215.0	562929.0	6295215.0	trial_757
9	chromosome_06	1474551.0	ChCC-v11012120m.g	1475493.0	6447.0	1472269.0	1469046.0	2195444.0	1474550.0	trial_757
11	chromosome_07	4392641.0	ChCC-v11016385m.g	4399502.0	7147.0	4395928.0	4392355.0	1111661.0	4392640.0	trial_757
12	chromosome_07	5729495.0	intergenic	5729495.0	1.0	5729494.0	5729494.0	2445227.0	5729494.0	trial_757
13	chromosome_01	4136280.0	ChCC-v11001339m.g	4140497.0	7884.0	4136555.0	4132613.0	234558.0	4136279.0	trial_757
14	chromosome_16	977193.0	ChCC-v11032607m.g	978894.0	9919.0	973934.0	968975.0	291724.0	977192.0	trial_757
15	chromosome_11	2692788.0	ChCC-v11023896m.g	2701508.0	9464.0	2696776.0	2692044.0	704854.0	2692787.0	trial_757
16	chromosome_04	794475.0	intergenic	794475.0	1.0	794474.0	794474.0	584423.0	794474.0	trial_757
17	chromosome_02	1576225.0	intergenic	1576225.0	1.0	1576224.0	1576224.0	782876.0	1576224.0	trial_757
18	chromosome_05	1950948.0	ChCC-v11011148m.g	1951395.0	3082.0	1949854.0	1948313.0	248633.0	1950947.0	trial_757
19	chromosome_07	3406102.0	ChCC-v11016011m.g	3412184.0	16198.0	3404085.0	3395986.0	119818.0	3406101.0	trial_757
20	chromosome_12	7530448.0	ChCC-v11027275m.g	7532337.0	2948.0	7530863.0	7529389.0	826314.0	7530447.0	trial_757
21	chromosome_08	4175190.0	ChCC-v11018356m.g	4185909.0	12788.0	4179515.0	4173121.0	1100366.0	4175189.0	trial_757
22	chromosome_11	2677862.0	ChCC-v11023892m.g	2684723.0	14216.0	2677615.0	2670507.0	685693.0	2677861.0	trial_757
23	chromosome_02	8440497.0	ChCC-v11005957m.g	8446462.0	10160.0	8441382.0	8436302.0	101061.0	8440496.0	trial_757
0	chromosome_04	3426381.0	ex.Cre52.g761647.t1.1.g	3426994.0	3797.0	3425095.0	3423197.0	97315.0	3426380.0	trial_758
1	cpDNA	2822.0	CreCp.g000100	3934.0	2788.0	2540.0	1146.0	8741.0	2821.0	trial_758
2	chromosome_07	3414646.0	ChCC-v11016013m.g	3419656.0	6965.0	3416173.0	3412691.0	131906.0	3414645.0	trial_758
3	cpDNA	16773.0	CreCp.g001500	18155.0	1894.0	17208.0	16261.0	5927.0	16772.0	trial_758
4	chromosome_01	4852436.0	ChCC-v11001644m.g	4852583.0	7001.0	4849082.0	4845582.0	477969.0	4852435.0	trial_758
5	chromosome_02	928255.0	ChCC-v11003137m.g	929806.0	1760.0	928926.0	928046.0	1430174.0	928254.0	trial_758
7	chromosome_13	2148304.0	intergenic	2148304.0	1.0	2148303.0	2148303.0	483768.0	2148303.0	trial_758
8	chromosome_01	4410784.0	ChCC-v11001462m.g	4411454.0	746.0	4411081.0	4410708.0	39968.0	4410783.0	trial_758
9	chromosome_08	1023785.0	ChCC-v11017393m.g	1033852.0	18180.0	1024762.0	1015672.0	166367.0	1023784.0	trial_758
10	chromosome_12	116311.0	intergenic	116311.0	1.0	116310.0	116310.0	426076.0	116310.0	trial_758
11	chromosome_01	1407076.0	ChCC-v11000370m.g	1407445.0	4527.0	1405181.0	1402918.0	1432237.0	1407075.0	trial_758
12	chromosome_08	1228421.0	ChCC-v11017461m.g	1231871.0	6119.0	1228811.0	1225752.0	37682.0	1228420.0	trial_758
13	chromosome_01	1963315.0	ChCC-v11000548m.g	1964271.0	7626.0	1960458.0	1956645.0	876960.0	1963314.0	trial_758
14	chromosome_03	1408775.0	ChCC-v11006503m.g	1412825.0	16276.0	1404687.0	1396549.0	476117.0	1408774.0	trial_758
15	cpDNA	174413.0	CreCp.g009500	175522.0	1161.0	174941.0	174361.0	81585.0	174412.0	trial_758
16	chromosome_04	4013512.0	intergenic	4013512.0	1.0	4013511.0	4013511.0	267142.0	4013511.0	trial_758
17	chromosome_09	6627685.0	intergenic	6627685.0	1.0	6627684.0	6627684.0	895398.0	6627684.0	trial_758
18	chromosome_16	190168.0	ChCC-v11032329m.g	191213.0	2972.0	189727.0	188241.0	492483.0	190167.0	trial_758
19	chromosome_17	2377675.0	ChCC-v11035827m.g	2385602.0	8858.0	2381173.0	2376744.0	1334075.0	2377674.0	trial_758
20	chromosome_06	4161343.0	intergenic	4161343.0	1.0	4161342.0	4161342.0	285470.0	4161342.0	trial_758
21	chromosome_15	1050146.0	ChCC-v11031455m.g	1052799.0	4955.0	1050321.0	1047844.0	610648.0	1050145.0	trial_758
22	chromosome_16	6406214.0	ChCC-v11034474m.g	6410904.0	7041.0	6407383.0	6403863.0	1121459.0	6406213.0	trial_758
23	chromosome_16	4003637.0	intergenic	4003637.0	1.0	4003636.0	4003636.0	2733798.0	4003636.0	trial_758
0	chromosome_17	3990533.0	ChCC-v11036474m.g	3990875.0	24576.0	3978587.0	3966299.0	259743.0	3990532.0	trial_759
1	chromosome_02	3653758.0	ChCC-v11004121m.g	3656681.0	4229.0	3654566.0	3652452.0	823862.0	3653757.0	trial_759
2	chromosome_04	827105.0	intergenic	827105.0	1.0	827104.0	827104.0	617053.0	827104.0	trial_759
4	chromosome_10	2464153.0	ChCC-v11021587m.g	2466769.0	5923.0	2463807.0	2460846.0	235503.0	2464152.0	trial_759
5	chromosome_01	3556258.0	ChCC-v11001141m.g	3556342.0	5742.0	3553471.0	3550600.0	716053.0	3556257.0	trial_759
6	chromosome_02	915147.0	ChCC-v11003130m.g	915852.0	1232.0	915236.0	914620.0	1443864.0	915146.0	trial_759
7	chromosome_10	5961393.0	ChCC-v11022762m.g	5961446.0	6371.0	5958260.0	5955075.0	199037.0	5961392.0	trial_759
8	chromosome_09	1843690.0	ChCC-v11019056m.g	1846879.0	9839.0	1841959.0	1837040.0	57390.0	1843689.0	trial_759
9	chromosome_05	2747776.0	ChCC-v11011396m.g	2748366.0	6999.0	2744866.0	2741367.0	26213.0	2747775.0	trial_759
10	chromosome_05	321684.0	ChCC-v11010673m.g	327036.0	14868.0	319602.0	312168.0	1028074.0	321683.0	trial_759
11	chromosome_17	870135.0	ex.Cre17.g702351.t1.1.g	874593.0	9571.0	869807.0	865022.0	177291.0	870134.0	trial_759
12	chromosome_04	1464698.0	intergenic	1464698.0	1.0	1464697.0	1464697.0	1254646.0	1464697.0	trial_759
13	chromosome_12	9659111.0	intergenic	9659111.0	1.0	9659110.0	9659110.0	393675.0	9659110.0	trial_759
14	chromosome_17	3783727.0	ChCC-v11036409m.g	3786332.0	4525.0	3784069.0	3781807.0	454261.0	3783726.0	trial_759
15	chromosome_10	1196996.0	ChCC-v11021095m.g	1198283.0	7641.0	1194462.0	1190642.0	252419.0	1196995.0	trial_759
16	chromosome_13	4580327.0	ChCC-v11029669m.g	4585999.0	7165.0	4582416.0	4578834.0	1185573.0	4580326.0	trial_759
17	chromosome_03	3687361.0	ChCC-v11007294m.g	3692641.0	5467.0	3689907.0	3687174.0	260084.0	3687360.0	trial_759
18	chromosome_08	3814633.0	intergenic	3814633.0	1.0	3814632.0	3814632.0	735483.0	3814632.0	trial_759
19	chromosome_04	4060615.0	ChCC-v11010569m.g	4065307.0	5594.0	4062510.0	4059713.0	316141.0	4060614.0	trial_759
20	cpDNA	90052.0	CreCp.g005500	90358.0	1027.0	89844.0	89331.0	3512.0	90051.0	trial_759
21	chromosome_11	3695809.0	ChCC-v11024121m.g	3697334.0	2667.0	3696000.0	3694667.0	73816.0	3695808.0	trial_759
22	chromosome_04	2712391.0	ChCC-v11010152m.g	2714160.0	5890.0	2711215.0	2708270.0	616565.0	2712390.0	trial_759
23	chromosome_02	1170907.0	ChCC-v11003233m.g	1175902.0	8898.0	1171453.0	1167004.0	1187647.0	1170906.0	trial_759
0	chromosome_03	6089372.0	ChCC-v11008271m.g	6093252.0	10292.0	6088106.0	6082960.0	358872.0	6089371.0	trial_760
1	chromosome_15	1670358.0	ChCC-v11031694m.g	1675958.0	15106.0	1668405.0	1660852.0	112966.0	1670357.0	trial_760
2	chromosome_11	1652791.0	ChCC-v11023543m.g	1672002.0	23986.0	1660009.0	1648016.0	221880.0	1652790.0	trial_760
3	chromosome_04	1108043.0	ChCC-v11009668m.g	1110427.0	14998.0	1102928.0	1095429.0	892877.0	1108042.0	trial_760
4	chromosome_06	7280145.0	ChCC-v11014197m.g	7282989.0	6492.0	7279743.0	7276497.0	73858.0	7280144.0	trial_760
5	chromosome_04	2513500.0	ChCC-v11010105m.g	2518918.0	6880.0	2515478.0	2512038.0	812302.0	2513499.0	trial_760
6	chromosome_02	3141816.0	ChCC-v11003967m.g	3142062.0	1195.0	3141464.0	3140867.0	310760.0	3141815.0	trial_760
7	chromosome_01	7658927.0	ChCC-v11002595m.g	7662464.0	10216.0	7657356.0	7652248.0	296454.0	7658926.0	trial_760
8	chromosome_10	5750199.0	intergenic	5750199.0	1.0	5750198.0	5750198.0	9025.0	5750198.0	trial_760
9	chromosome_10	898535.0	ex.Cre10.g423900.t1.2.g	898621.0	581.0	898330.0	898040.0	250384.0	898534.0	trial_760
10	cpDNA	73168.0	CreCp.g004680	74560.0	1429.0	73845.0	73131.0	19511.0	73167.0	trial_760
11	chromosome_07	2276359.0	ChCC-v11015636m.g	2283500.0	11040.0	2277980.0	2272460.0	275887.0	2276358.0	trial_760
12	chromosome_06	1367440.0	intergenic	1367440.0	1.0	1367439.0	1367439.0	2300274.0	1367439.0	trial_760
13	chromosome_06	7214884.0	intergenic	7214884.0	1.0	7214883.0	7214883.0	138718.0	7214883.0	trial_760
14	chromosome_01	6707614.0	intergenic	6707614.0	1.0	6707613.0	6707613.0	366287.0	6707613.0	trial_760
15	chromosome_15	1716523.0	ChCC-v11031712m.g	1717012.0	2905.0	1715559.0	1714107.0	65812.0	1716522.0	trial_760
16	chromosome_01	4607379.0	ChCC-v11001552m.g	4608304.0	7978.0	4604315.0	4600326.0	233202.0	4607378.0	trial_760
17	chromosome_14	687390.0	intergenic	687390.0	1.0	687389.0	687389.0	265309.0	687389.0	trial_760
19	chromosome_03	2233012.0	ex.Cre03.g157501.t1.1.g	2233347.0	381.0	2233156.0	2232966.0	79945.0	2233011.0	trial_760
20	chromosome_09	776450.0	ChCC-v11018719m.g	782268.0	7052.0	778742.0	775216.0	600286.0	776449.0	trial_760
21	chromosome_09	4539797.0	ChCC-v11019918m.g	4540150.0	3571.0	4538364.0	4536579.0	37104.0	4539796.0	trial_760
22	chromosome_08	3659353.0	ChCC-v11018185m.g	3661568.0	4901.0	3659117.0	3656667.0	579968.0	3659352.0	trial_760
23	chromosome_02	4131676.0	ChCC-v11004272m.g	4133845.0	7930.0	4129880.0	4125915.0	598152.0	4131675.0	trial_760
0	chromosome_01	5608891.0	ChCC-v11001932m.g	5610932.0	3042.0	5609411.0	5607890.0	111403.0	5608890.0	trial_761
1	chromosome_12	2495848.0	ChCC-v11025301m.g	2497962.0	11148.0	2492388.0	2486814.0	22228.0	2495847.0	trial_761
2	chromosome_13	675694.0	ChCC-v11028310m.g	679644.0	6547.0	676370.0	673097.0	988165.0	675693.0	trial_761
3	chromosome_03	6217193.0	ChCC-v11008314m.g	6219901.0	3169.0	6218316.0	6216732.0	489082.0	6217192.0	trial_761
4	chromosome_16	5295604.0	ChCC-v11034082m.g	5299644.0	13452.0	5292918.0	5286192.0	2235924.0	5295603.0	trial_761
5	chromosome_02	7679400.0	intergenic	7679400.0	1.0	7679399.0	7679399.0	455314.0	7679399.0	trial_761
6	chromosome_07	6329393.0	ChCC-v11017071m.g	6331194.0	14551.0	6323918.0	6316643.0	3039651.0	6329392.0	trial_761
7	chromosome_09	1135990.0	intergenic	1135990.0	1.0	1135989.0	1135989.0	243039.0	1135989.0	trial_761
8	chromosome_03	250357.0	ChCC-v11006108m.g	253439.0	9141.0	248868.0	244298.0	679702.0	250356.0	trial_761
9	cpDNA	180610.0	CreCp.g009600	186299.0	10362.0	181118.0	175937.0	87762.0	180609.0	trial_761
10	chromosome_15	1872667.0	ChCC-v11031769m.g	1875000.0	6977.0	1871511.0	1868023.0	90140.0	1872666.0	trial_761
12	chromosome_01	215427.0	ChCC-v11000067m.g	223298.0	8970.0	218813.0	214328.0	2618605.0	215426.0	trial_761
13	chromosome_12	3404208.0	ChCC-v11025699m.g	3406205.0	2301.0	3405054.0	3403904.0	402061.0	3404207.0	trial_761
14	chromosome_12	4126505.0	ChCC-v11025998m.g	4130988.0	4747.0	4128614.0	4126241.0	219992.0	4126504.0	trial_761
15	chromosome_05	925203.0	ChCC-v11010869m.g	926050.0	1954.0	925073.0	924096.0	422603.0	925202.0	trial_761
16	chromosome_10	3302904.0	ChCC-v11021949m.g	3303885.0	3012.0	3302379.0	3300873.0	175518.0	3302903.0	trial_761
17	chromosome_05	787087.0	fli.orf.16.g	797436.0	22730.0	786071.0	774706.0	561605.0	787086.0	trial_761
18	chromosome_08	4841700.0	intergenic	4841700.0	1.0	4841699.0	4841699.0	1762550.0	4841699.0	trial_761
19	chromosome_02	1488169.0	ChCC-v11003366m.g	1488296.0	10599.0	1482996.0	1477697.0	876104.0	1488168.0	trial_761
20	chromosome_09	5245602.0	ChCC-v11020138m.g	5248766.0	4166.0	5246683.0	5244600.0	114534.0	5245601.0	trial_761
21	chromosome_09	4183318.0	ChCC-v11019860m.g	4188437.0	6122.0	4185376.0	4182315.0	315884.0	4183317.0	trial_761
22	chromosome_15	386599.0	ChCC-v11031256m.g	389563.0	6589.0	386268.0	382974.0	53405.0	386598.0	trial_761
23	chromosome_12	2739624.0	ChCC-v11025408m.g	2745565.0	13376.0	2738877.0	2732189.0	224261.0	2739623.0	trial_761
0	chromosome_08	599853.0	ChCC-v11017280m.g	621530.0	25820.0	608620.0	595710.0	41201.0	599852.0	trial_762
1	chromosome_12	8588218.0	ChCC-v11027582m.g	8591318.0	4575.0	8589030.0	8586743.0	121741.0	8588217.0	trial_762
2	chromosome_05	2474517.0	ChCC-v11011314m.g	2476147.0	15439.0	2468427.0	2460708.0	269940.0	2474516.0	trial_762
3	chromosome_15	215166.0	ChCC-v11031213m.g	216547.0	1812.0	215641.0	214735.0	224032.0	215165.0	trial_762
4	chromosome_15	296098.0	ChCC-v11031230m.g	301308.0	5851.0	298382.0	295457.0	141291.0	296097.0	trial_762
5	chromosome_14	1223976.0	ChCC-v11030222m.g	1225113.0	2864.0	1223681.0	1222249.0	270983.0	1223975.0	trial_762
6	chromosome_11	2501236.0	ChCC-v11023832m.g	2502050.0	7484.0	2498308.0	2494566.0	506386.0	2501235.0	trial_762
7	chromosome_10	3201409.0	ChCC-v11021894m.g	3203354.0	4576.0	3201066.0	3198778.0	276831.0	3201408.0	trial_762
8	chromosome_11	2007361.0	ChCC-v11023648m.g	2014921.0	9838.0	2010002.0	2005083.0	18080.0	2007360.0	trial_762
9	cpDNA	27833.0	CreCp.g002400	28452.0	1038.0	27933.0	27414.0	16652.0	27832.0	trial_762
10	chromosome_11	1156393.0	ChCC-v11023377m.g	1160682.0	4340.0	1158512.0	1156342.0	268680.0	1156392.0	trial_762
11	chromosome_02	6612654.0	ChCC-v11005211m.g	6616560.0	9770.0	6611675.0	6606790.0	590075.0	6612653.0	trial_762
12	chromosome_17	5613765.0	ChCC-v11036923m.g	5614095.0	8050.0	5610070.0	5606045.0	88476.0	5613764.0	trial_762
13	chromosome_06	5146719.0	ChCC-v11013492m.g	5148803.0	5912.0	5145847.0	5142891.0	1043727.0	5146718.0	trial_762
14	cpDNA	156733.0	intergenic	156733.0	1.0	156732.0	156732.0	63376.0	156732.0	trial_762
15	chromosome_17	796718.0	intergenic	796718.0	1.0	796717.0	796717.0	250381.0	796717.0	trial_762
16	chromosome_05	674428.0	ChCC-v11010780m.g	712384.0	58627.0	683070.0	653757.0	664606.0	674427.0	trial_762
17	chromosome_02	3152888.0	ChCC-v11003975m.g	3167012.0	17301.0	3158361.0	3149711.0	327657.0	3152887.0	trial_762
18	chromosome_15	1091815.0	intergenic	1091815.0	1.0	1091814.0	1091814.0	652141.0	1091814.0	trial_762
19	chromosome_02	4605021.0	ChCC-v11004464m.g	4629518.0	31331.0	4613852.0	4598187.0	114180.0	4605020.0	trial_762
20	chromosome_05	2486838.0	ChCC-v11011317m.g	2492965.0	6803.0	2489563.0	2486162.0	281516.0	2486837.0	trial_762
21	chromosome_05	1257036.0	ChCC-v11010968m.g	1257848.0	5226.0	1255235.0	1252622.0	92441.0	1257035.0	trial_762
22	chromosome_03	4516851.0	ChCC-v11007627m.g	4522075.0	12582.0	4515784.0	4509493.0	565793.0	4516850.0	trial_762
23	chromosome_15	829527.0	ChCC-v11031380m.g	833789.0	4326.0	831626.0	829463.0	391953.0	829526.0	trial_762
0	chromosome_16	4413746.0	ChCC-v11033786m.g	4419674.0	13808.0	4412770.0	4405866.0	3116072.0	4413745.0	trial_763
1	chromosome_08	1057733.0	ChCC-v11017397m.g	1059757.0	6829.0	1056342.0	1052928.0	134787.0	1057732.0	trial_763
2	chromosome_03	7229386.0	ChCC-v11008704m.g	7243499.0	18816.0	7234091.0	7224683.0	494553.0	7229385.0	trial_763
3	chromosome_06	6289246.0	ChCC-v11013913m.g	6292818.0	7263.0	6289186.0	6285555.0	99612.0	6289245.0	trial_763
4	chromosome_10	2598329.0	ChCC-v11021632m.g	2610757.0	28251.0	2596631.0	2582506.0	368327.0	2598328.0	trial_763
5	chromosome_05	2377760.0	intergenic	2377760.0	1.0	2377759.0	2377759.0	179272.0	2377759.0	trial_763
6	chromosome_01	136475.0	intergenic	136475.0	1.0	136474.0	136474.0	2700944.0	136474.0	trial_763
7	chromosome_17	2632868.0	ChCC-v11035928m.g	2636519.0	3838.0	2634600.0	2632681.0	1587502.0	2632867.0	trial_763
8	chromosome_17	768269.0	ChCC-v11035303m.g	774530.0	8779.0	770140.0	765751.0	276958.0	768268.0	trial_763
9	chromosome_16	1681308.0	ChCC-v11032840m.g	1684424.0	18189.0	1675329.0	1666235.0	405491.0	1681307.0	trial_763
10	chromosome_08	3768923.0	ChCC-v11018218m.g	3770718.0	3705.0	3768865.0	3767013.0	689716.0	3768922.0	trial_763
12	chromosome_08	2879471.0	ChCC-v11017935m.g	2883914.0	11287.0	2878270.0	2872627.0	85151.0	2879470.0	trial_763
13	chromosome_08	2790823.0	ChCC-v11017918m.g	2814516.0	26243.0	2801394.0	2788273.0	8275.0	2790822.0	trial_763
14	chromosome_14	805741.0	intergenic	805741.0	1.0	805740.0	805740.0	146958.0	805740.0	trial_763
15	chromosome_08	4805530.0	intergenic	4805530.0	1.0	4805529.0	4805529.0	1726380.0	4805529.0	trial_763
16	chromosome_13	690423.0	ChCC-v11028314m.g	694618.0	12776.0	688230.0	681842.0	976305.0	690422.0	trial_763
17	chromosome_15	1267589.0	ChCC-v11031575m.g	1271459.0	4041.0	1269438.0	1267418.0	511933.0	1267588.0	trial_763
18	chromosome_14	406517.0	ChCC-v11030001m.g	409920.0	3449.0	408195.0	406471.0	218109.0	406516.0	trial_763
19	chromosome_05	2947901.0	ChCC-v11011441m.g	2957337.0	17553.0	2948560.0	2939784.0	177481.0	2947900.0	trial_763
20	chromosome_09	6274094.0	ChCC-v11020497m.g	6275035.0	5759.0	6272155.0	6269276.0	539869.0	6274093.0	trial_763
21	chromosome_13	1226981.0	ChCC-v11028491m.g	1228959.0	10331.0	1223793.0	1218628.0	440742.0	1226980.0	trial_763
22	chromosome_01	911903.0	ChCC-v11000301m.g	917828.0	8149.0	913753.0	909679.0	1923665.0	911902.0	trial_763
23	chromosome_10	2223504.0	ChCC-v11021480m.g	2226653.0	14233.0	2219536.0	2212420.0	8768.0	2223503.0	trial_763
0	chromosome_12	9392905.0	ChCC-v11027907m.g	9396067.0	3198.0	9394468.0	9392869.0	129033.0	9392904.0	trial_764
1	chromosome_07	5124381.0	intergenic	5124381.0	1.0	5124380.0	5124380.0	1840113.0	5124380.0	trial_764
2	chromosome_05	1961259.0	ChCC-v11011150m.g	1971920.0	16981.0	1963429.0	1954939.0	235058.0	1961258.0	trial_764
3	chromosome_12	68089.0	ChCC-v11024404m.g	68636.0	4275.0	66498.0	64361.0	475888.0	68088.0	trial_764
4	chromosome_01	4644709.0	ChCC-v11001569m.g	4650993.0	7036.0	4647475.0	4643957.0	276362.0	4644708.0	trial_764
5	cpDNA	170495.0	CreCp.g009200	170619.0	444.0	170397.0	170175.0	77041.0	170494.0	trial_764
6	chromosome_11	2286556.0	ChCC-v11023762m.g	2287399.0	2406.0	2286196.0	2284993.0	294274.0	2286555.0	trial_764
7	chromosome_17	970289.0	ChCC-v11035369m.g	980931.0	11221.0	975320.0	969710.0	71778.0	970288.0	trial_764
8	chromosome_16	687140.0	intergenic	687140.0	1.0	687139.0	687139.0	4929.0	687139.0	trial_764
9	chromosome_04	2527447.0	ex.Cre04.g222402.t1.1.g	2534202.0	7532.0	2530436.0	2526670.0	797344.0	2527446.0	trial_764
10	chromosome_05	3076634.0	ChCC-v11011491m.g	3077403.0	7717.0	3073544.0	3069686.0	302465.0	3076633.0	trial_764
11	chromosome_10	5131030.0	ChCC-v11022505m.g	5132931.0	8212.0	5128825.0	5124719.0	59186.0	5131029.0	trial_764
12	chromosome_06	8024545.0	ChCC-v11014469m.g	8028934.0	5029.0	8026419.0	8023905.0	32752.0	8024544.0	trial_764
13	chromosome_04	2389572.0	ChCC-v11010064m.g	2396742.0	8100.0	2392692.0	2388642.0	935088.0	2389571.0	trial_764
14	cpDNA	130578.0	CreCp.g007600	131544.0	2140.0	130474.0	129404.0	37118.0	130577.0	trial_764
15	chromosome_01	7445617.0	ChCC-v11002546m.g	7447250.0	6447.0	7444026.0	7440803.0	259849.0	7445616.0	trial_764
16	chromosome_10	788615.0	ChCC-v11020951m.g	794341.0	11478.0	788602.0	782863.0	140656.0	788614.0	trial_764
17	chromosome_06	457383.0	ChCC-v11011807m.g	460784.0	3974.0	458797.0	456810.0	3208916.0	457382.0	trial_764
18	chromosome_05	633709.0	ex.ChCC-v11010776m.g	635060.0	4730.0	632695.0	630330.0	714981.0	633708.0	trial_764
20	chromosome_15	1037220.0	ChCC-v11031449m.g	1041737.0	11984.0	1035745.0	1029753.0	596072.0	1037219.0	trial_764
21	chromosome_10	6358034.0	ChCC-v11022893m.g	6358662.0	4852.0	6356236.0	6353810.0	63387.0	6358033.0	trial_764
22	chromosome_07	3150209.0	intergenic	3150209.0	1.0	3150208.0	3150208.0	134059.0	3150208.0	trial_764
23	chromosome_14	457846.0	ChCC-v11030012m.g	458315.0	13362.0	451634.0	444953.0	261548.0	457845.0	trial_764
0	chromosome_02	5376265.0	ChCC-v11004753m.g	5378599.0	5757.0	5375720.0	5372842.0	147292.0	5376264.0	trial_765
1	chromosome_03	7576686.0	ChCC-v11008836m.g	7576716.0	4006.0	7574713.0	7572710.0	279944.0	7576685.0	trial_765
2	chromosome_02	465166.0	ChCC-v11002975m.g	470152.0	5555.0	467374.0	464597.0	1891726.0	465165.0	trial_765
3	cpDNA	157271.0	intergenic	157271.0	1.0	157270.0	157270.0	63914.0	157270.0	trial_765
4	chromosome_06	8992469.0	intergenic	8992469.0	1.0	8992468.0	8992468.0	747859.0	8992468.0	trial_765
