	chromosome	end	gene	gene_end	gene_length	gene_midpoint	gene_start	min_distance_to_mutations	start	trial
3	chromosome_06	1297591.0	intergenic	1297591.0	1.0	1297590.0	1297590.0	371239.0	1297590.0	trial_709
4	chromosome_12	9171809.0	ChCC-v11027801m.g	9173106.0	3194.0	9171509.0	9169912.0	390685.0	9171808.0	trial_709
5	chromosome_03	9124343.0	ChCC-v11009337m.g	9124611.0	4222.0	9122500.0	9120389.0	973935.0	9124342.0	trial_709
6	chromosome_02	852524.0	ChCC-v11003120m.g	862538.0	13068.0	856004.0	849470.0	2531405.0	852523.0	trial_709
7	chromosome_04	3479593.0	ChCC-v11010395m.g	3484367.0	5106.0	3481814.0	3479261.0	3058190.0	3479592.0	trial_709
8	chromosome_10	2577015.0	ChCC-v11021629m.g	2580931.0	5617.0	2578122.0	2575314.0	205655.0	2577014.0	trial_709
9	chromosome_03	3426350.0	ChCC-v11007215m.g	3428044.0	8714.0	3423687.0	3419330.0	343617.0	3426349.0	trial_709
10	chromosome_01	3169664.0	ChCC-v11001019m.g	3180231.0	11502.0	3174480.0	3168729.0	126721.0	3169663.0	trial_709
11	chromosome_08	1217414.0	intergenic	1217414.0	1.0	1217413.0	1217413.0	1383165.0	1217413.0	trial_709
12	chromosome_09	1591030.0	ChCC-v11019003m.g	1592507.0	5437.0	1589788.0	1587070.0	1591469.0	1591029.0	trial_709
13	chromosome_03	1248705.0	ChCC-v11006459m.g	1259934.0	13683.0	1253092.0	1246251.0	212338.0	1248704.0	trial_709
14	chromosome_12	6912445.0	intergenic	6912445.0	1.0	6912444.0	6912444.0	205174.0	6912444.0	trial_709
15	chromosome_03	4393078.0	ChCC-v11007572m.g	4394975.0	4107.0	4392921.0	4390868.0	91873.0	4393077.0	trial_709
16	chromosome_17	3249303.0	ChCC-v11036123m.g	3253202.0	10029.0	3248187.0	3243173.0	78276.0	3249302.0	trial_709
17	chromosome_12	2265440.0	ChCC-v11025222m.g	2265440.0	5293.0	2262793.0	2260147.0	267108.0	2265439.0	trial_709
18	chromosome_15	1751071.0	ChCC-v11031729m.g	1753878.0	3990.0	1751883.0	1749888.0	3584258.0	1751070.0	trial_709
19	chromosome_05	1330864.0	intergenic	1330864.0	1.0	1330863.0	1330863.0	2684.0	1330863.0	trial_709
21	chromosome_05	369510.0	intergenic	369510.0	1.0	369509.0	369509.0	964038.0	369509.0	trial_709
22	chromosome_08	2008420.0	intergenic	2008420.0	1.0	2008419.0	2008419.0	592159.0	2008419.0	trial_709
23	chromosome_03	3049250.0	ChCC-v11007087m.g	3057278.0	10564.0	3051996.0	3046714.0	28074.0	3049249.0	trial_709
24	chromosome_11	2496874.0	ChCC-v11023832m.g	2502050.0	7484.0	2498308.0	2494566.0	2454970.0	2496873.0	trial_709
25	chromosome_08	1865899.0	ChCC-v11017659m.g	1868012.0	4876.0	1865574.0	1863136.0	735004.0	1865898.0	trial_709
26	chromosome_09	1370319.0	ChCC-v11018926m.g	1375423.0	20616.0	1365115.0	1354807.0	1816142.0	1370318.0	trial_709
27	chromosome_10	466930.0	ChCC-v11020858m.g	473818.0	8770.0	469433.0	465048.0	249270.0	466929.0	trial_709
28	chromosome_16	498097.0	intergenic	498097.0	1.0	498096.0	498096.0	80672.0	498096.0	trial_709
30	chromosome_01	5060571.0	ChCC-v11001703m.g	5062515.0	4997.0	5060016.0	5057518.0	1758815.0	5060570.0	trial_709
31	chromosome_14	146908.0	ChCC-v11029919m.g	147584.0	11810.0	141679.0	135774.0	1373620.0	146907.0	trial_709
32	chromosome_13	2478632.0	ChCC-v11028956m.g	2482886.0	8540.0	2478616.0	2474346.0	163203.0	2478631.0	trial_709
33	chromosome_01	3674405.0	ChCC-v11001178m.g	3681386.0	10118.0	3676327.0	3671268.0	375126.0	3674404.0	trial_709
34	chromosome_11	118282.0	intergenic	118282.0	1.0	118281.0	118281.0	74943.0	118281.0	trial_709
35	chromosome_10	4729639.0	ChCC-v11022362m.g	4737174.0	13410.0	4730469.0	4723764.0	274940.0	4729638.0	trial_709
36	chromosome_15	1600358.0	ChCC-v11031653m.g	1606299.0	24613.0	1593992.0	1581686.0	3742149.0	1600357.0	trial_709
37	chromosome_01	3859610.0	ChCC-v11001249m.g	3873417.0	18213.0	3864310.0	3855204.0	563109.0	3859609.0	trial_709
38	chromosome_07	4595200.0	ChCC-v11016458m.g	4597335.0	6714.0	4593978.0	4590621.0	3490273.0	4595199.0	trial_709
0	chromosome_09	4529297.0	ChCC-v11019915m.g	4530438.0	1143.0	4529866.0	4529295.0	994576.0	4529296.0	trial_710
1	chromosome_16	4474045.0	ChCC-v11033808m.g	4477175.0	4445.0	4474952.0	4472730.0	673664.0	4474044.0	trial_710
2	chromosome_11	2704909.0	ChCC-v11023898m.g	2704967.0	3544.0	2703195.0	2701423.0	2659857.0	2704908.0	trial_710
3	chromosome_03	6741750.0	ex.Cre03.g196300.t1.2.g	6742866.0	2788.0	6741472.0	6740078.0	396373.0	6741749.0	trial_710
4	chromosome_06	5961528.0	ChCC-v11013806m.g	5967643.0	9986.0	5962650.0	5957657.0	5036299.0	5961527.0	trial_710
6	chromosome_12	2319300.0	ChCC-v11025236m.g	2323419.0	4533.0	2321152.0	2318886.0	325467.0	2319299.0	trial_710
7	chromosome_09	566706.0	ChCC-v11018656m.g	568174.0	9206.0	563571.0	558968.0	2617686.0	566705.0	trial_710
8	chromosome_12	1418295.0	ChCC-v11024863m.g	1421293.0	3832.0	1419377.0	1417461.0	576308.0	1418294.0	trial_710
9	chromosome_03	7858402.0	ex.Cre03.g202851.t1.1.g	7859241.0	4091.0	7857195.0	7855150.0	291370.0	7858401.0	trial_710
10	chromosome_09	1565654.0	ChCC-v11018996m.g	1567343.0	7480.0	1563603.0	1559863.0	1617654.0	1565653.0	trial_710
12	chromosome_15	647617.0	ChCC-v11031337m.g	650043.0	6186.0	646950.0	643857.0	4689191.0	647616.0	trial_710
13	chromosome_14	367023.0	ChCC-v11029986m.g	371811.0	9711.0	366955.0	362100.0	1148344.0	367022.0	trial_710
14	chromosome_05	1219684.0	ChCC-v11010957m.g	1221353.0	5481.0	1218612.0	1215872.0	114935.0	1219683.0	trial_710
15	chromosome_15	304444.0	ChCC-v11031233m.g	315563.0	11236.0	309945.0	304327.0	5026196.0	304443.0	trial_710
16	chromosome_07	4408460.0	ChCC-v11016395m.g	4417553.0	9684.0	4412711.0	4407869.0	3309006.0	4408459.0	trial_710
17	chromosome_05	2083403.0	ChCC-v11011179m.g	2093709.0	12697.0	2087360.0	2081012.0	725595.0	2083402.0	trial_710
18	chromosome_05	2487296.0	ChCC-v11011317m.g	2492965.0	6803.0	2489563.0	2486162.0	323392.0	2487295.0	trial_710
19	chromosome_14	2395829.0	ChCC-v11030556m.g	2400991.0	5797.0	2398092.0	2395194.0	408912.0	2395828.0	trial_710
20	chromosome_03	5986814.0	ChCC-v11008231m.g	5987727.0	4919.0	5985267.0	5982808.0	635144.0	5986813.0	trial_710
21	chromosome_12	5060821.0	ChCC-v11026360m.g	5062878.0	3242.0	5061257.0	5059636.0	2056361.0	5060820.0	trial_710
22	chromosome_10	5928245.0	ChCC-v11022745m.g	5937298.0	20086.0	5927255.0	5917212.0	249336.0	5928244.0	trial_710
23	chromosome_03	7442070.0	ChCC-v11008797m.g	7443057.0	3613.0	7441250.0	7439444.0	303405.0	7442069.0	trial_710
24	chromosome_09	2137029.0	ChCC-v11019177m.g	2137498.0	2483.0	2136256.0	2135015.0	1045001.0	2137028.0	trial_710
25	chromosome_07	287510.0	ChCC-v11014905m.g	289395.0	11680.0	283555.0	277715.0	647581.0	287509.0	trial_710
26	chromosome_05	64652.0	intergenic	64652.0	1.0	64651.0	64651.0	1268896.0	64651.0	trial_710
27	chromosome_02	5596789.0	ChCC-v11004837m.g	5600033.0	20873.0	5589596.0	5579160.0	1627758.0	5596788.0	trial_710
28	chromosome_12	3651941.0	ChCC-v11025803m.g	3656124.0	18032.0	3647108.0	3638092.0	1651423.0	3651940.0	trial_710
29	chromosome_14	3600887.0	ChCC-v11030968m.g	3605867.0	6146.0	3602794.0	3599721.0	1613614.0	3600886.0	trial_710
31	chromosome_14	2050591.0	ChCC-v11030483m.g	2051351.0	4865.0	2048918.0	2046486.0	59738.0	2050590.0	trial_710
32	chromosome_15	1179497.0	ChCC-v11031530m.g	1185638.0	8926.0	1181175.0	1176712.0	4154966.0	1179496.0	trial_710
33	chromosome_07	4083029.0	ChCC-v11016284m.g	4085023.0	3990.0	4083028.0	4081033.0	2979323.0	4083028.0	trial_710
34	chromosome_01	5618400.0	ChCC-v11001937m.g	5619321.0	4091.0	5617275.0	5615230.0	2316074.0	5618399.0	trial_710
35	chromosome_04	2836731.0	ChCC-v11010178m.g	2846293.0	13779.0	2839403.0	2832514.0	2415779.0	2836730.0	trial_710
36	chromosome_03	2131191.0	ChCC-v11006758m.g	2135144.0	5543.0	2132372.0	2129601.0	444748.0	2131190.0	trial_710
37	chromosome_13	1186024.0	ChCC-v11028474m.g	1190369.0	5288.0	1187725.0	1185081.0	85603.0	1186023.0	trial_710
38	chromosome_03	5368443.0	ChCC-v11007976m.g	5369599.0	8693.0	5365252.0	5360906.0	15129.0	5368442.0	trial_710
0	chromosome_03	9037103.0	ChCC-v11009317m.g	9042759.0	6035.0	9039741.0	9036724.0	891176.0	9037102.0	trial_711
1	chromosome_03	7904943.0	ChCC-v11008936m.g	7907428.0	5607.0	7904624.0	7901821.0	243941.0	7904942.0	trial_711
2	chromosome_07	556388.0	ChCC-v11014998m.g	559348.0	3726.0	557485.0	555622.0	373651.0	556387.0	trial_711
3	chromosome_08	2058269.0	ChCC-v11017730m.g	2059456.0	1574.0	2058669.0	2057882.0	541909.0	2058268.0	trial_711
4	chromosome_01	3363870.0	ChCC-v11001096m.g	3375763.0	14421.0	3368552.0	3361342.0	67351.0	3363869.0	trial_711
5	chromosome_08	3803079.0	ChCC-v11018235m.g	3803614.0	3725.0	3801751.0	3799889.0	1201173.0	3803078.0	trial_711
6	chromosome_05	364385.0	intergenic	364385.0	1.0	364384.0	364384.0	969163.0	364384.0	trial_711
8	chromosome_10	1655847.0	ChCC-v11021267m.g	1656238.0	3234.0	1654621.0	1653004.0	1129156.0	1655846.0	trial_711
9	chromosome_12	897830.0	ChCC-v11024700m.g	900768.0	6007.0	897764.0	894761.0	1097921.0	897829.0	trial_711
10	chromosome_17	5040053.0	ChCC-v11036756m.g	5045833.0	9739.0	5040963.0	5036094.0	1346634.0	5040052.0	trial_711
11	chromosome_05	3065901.0	ChCC-v11011486m.g	3066357.0	16200.0	3058257.0	3050157.0	245302.0	3065900.0	trial_711
13	chromosome_06	2568992.0	ChCC-v11012495m.g	2569467.0	2988.0	2567973.0	2566479.0	1641622.0	2568991.0	trial_711
14	chromosome_13	1839148.0	ChCC-v11028754m.g	1840621.0	6568.0	1837337.0	1834053.0	564009.0	1839147.0	trial_711
15	chromosome_13	2950915.0	ChCC-v11029125m.g	2952875.0	9240.0	2948255.0	2943635.0	306434.0	2950914.0	trial_711
16	chromosome_16	126763.0	ChCC-v11032308m.g	128256.0	3653.0	126429.0	124603.0	290994.0	126762.0	trial_711
17	chromosome_01	1227941.0	intergenic	1227941.0	1.0	1227940.0	1227940.0	1569723.0	1227940.0	trial_711
19	chromosome_04	314034.0	intergenic	314034.0	1.0	314033.0	314033.0	109591.0	314033.0	trial_711
20	chromosome_07	3226854.0	ChCC-v11015943m.g	3228408.0	9924.0	3223446.0	3218484.0	2119741.0	3226853.0	trial_711
21	chromosome_08	359234.0	ChCC-v11017209m.g	363902.0	17010.0	355397.0	346892.0	2245181.0	359233.0	trial_711
22	chromosome_11	1126894.0	intergenic	1126894.0	1.0	1126893.0	1126893.0	1083555.0	1126893.0	trial_711
23	chromosome_17	6746418.0	ChCC-v11037187m.g	6749235.0	3473.0	6747498.0	6745762.0	359901.0	6746417.0	trial_711
24	chromosome_04	1844124.0	ChCC-v11009901m.g	1849384.0	9389.0	1844689.0	1839995.0	1421065.0	1844123.0	trial_711
25	chromosome_05	2343907.0	ChCC-v11011268m.g	2348576.0	7193.0	2344979.0	2341383.0	467976.0	2343906.0	trial_711
26	chromosome_13	713498.0	ChCC-v11028324m.g	720023.0	7920.0	716063.0	712103.0	149988.0	713497.0	trial_711
27	chromosome_16	4136045.0	intergenic	4136045.0	1.0	4136044.0	4136044.0	334756.0	4136044.0	trial_711
28	chromosome_07	4945298.0	ChCC-v11016600m.g	4945928.0	2636.0	4944610.0	4943292.0	3840905.0	4945297.0	trial_711
29	chromosome_16	1996296.0	ChCC-v11032958m.g	1997752.0	4246.0	1995629.0	1993506.0	51806.0	1996295.0	trial_711
30	chromosome_02	3484642.0	ChCC-v11004075m.g	3493909.0	17807.0	3485005.0	3476102.0	97596.0	3484641.0	trial_711
31	chromosome_11	943912.0	ChCC-v11023329m.g	945345.0	3257.0	943716.0	942088.0	900378.0	943911.0	trial_711
32	chromosome_08	3722249.0	ChCC-v11018204m.g	3724299.0	2581.0	3723008.0	3721718.0	1122430.0	3722248.0	trial_711
33	chromosome_06	596203.0	ChCC-v11011835m.g	597924.0	12369.0	591739.0	585555.0	334612.0	596202.0	trial_711
34	chromosome_11	2118871.0	ChCC-v11023685m.g	2123563.0	5525.0	2120800.0	2118038.0	2077462.0	2118870.0	trial_711
35	chromosome_02	8696392.0	intergenic	8696392.0	1.0	8696391.0	8696391.0	1422787.0	8696391.0	trial_711
36	chromosome_03	4270588.0	ChCC-v11007530m.g	4274822.0	6642.0	4271501.0	4268180.0	213293.0	4270587.0	trial_711
37	chromosome_03	7834241.0	ChCC-v11008913m.g	7835517.0	10092.0	7830471.0	7825425.0	318094.0	7834240.0	trial_711
38	chromosome_04	404927.0	ChCC-v11009529m.g	409016.0	11414.0	403309.0	397602.0	20315.0	404926.0	trial_711
1	chromosome_02	7111604.0	ChCC-v11005451m.g	7111946.0	8744.0	7107574.0	7103202.0	109780.0	7111603.0	trial_712
2	chromosome_16	461407.0	ChCC-v11032422m.g	469222.0	18241.0	460101.0	450981.0	42677.0	461406.0	trial_712
3	chromosome_08	3920221.0	ChCC-v11018270m.g	3922412.0	8069.0	3918377.0	3914343.0	1317799.0	3920220.0	trial_712
4	chromosome_13	2547032.0	ChCC-v11028985m.g	2552007.0	6135.0	2548939.0	2545872.0	92880.0	2547031.0	trial_712
5	chromosome_03	5249659.0	ChCC-v11007915m.g	5260841.0	13475.0	5254103.0	5247366.0	96020.0	5249658.0	trial_712
6	chromosome_08	2514561.0	ChCC-v11017872m.g	2515730.0	1273.0	2515093.0	2514457.0	85485.0	2514560.0	trial_712
7	chromosome_05	2365675.0	intergenic	2365675.0	1.0	2365674.0	2365674.0	447281.0	2365674.0	trial_712
9	chromosome_04	864502.0	intergenic	864502.0	1.0	864501.0	864501.0	440877.0	864501.0	trial_712
10	chromosome_17	1392355.0	ChCC-v11035504m.g	1401732.0	35224.0	1384120.0	1366508.0	84196.0	1392354.0	trial_712
11	chromosome_14	360974.0	ChCC-v11029984m.g	361832.0	5607.0	359028.0	356225.0	1156271.0	360973.0	trial_712
12	chromosome_04	3625130.0	ChCC-v11010433m.g	3635670.0	22789.0	3624275.0	3612881.0	3200651.0	3625129.0	trial_712
13	chromosome_06	7146663.0	ChCC-v11014158m.g	7147724.0	2958.0	7146245.0	7144766.0	6219894.0	7146662.0	trial_712
14	chromosome_02	8916678.0	intergenic	8916678.0	1.0	8916677.0	8916677.0	1643073.0	8916677.0	trial_712
15	chromosome_10	2387686.0	ChCC-v11021558m.g	2388538.0	1081.0	2387997.0	2387457.0	395780.0	2387685.0	trial_712
16	chromosome_05	2394427.0	ChCC-v11011287m.g	2397304.0	3429.0	2395589.0	2393875.0	417366.0	2394426.0	trial_712
17	chromosome_04	619541.0	ChCC-v11009582m.g	621811.0	2689.0	620466.0	619122.0	196842.0	619540.0	trial_712
18	chromosome_17	5392836.0	ChCC-v11036854m.g	5394316.0	5982.0	5391325.0	5388334.0	996272.0	5392835.0	trial_712
19	chromosome_01	5784359.0	ChCC-v11002018m.g	5787248.0	5831.0	5784332.0	5781417.0	2227742.0	5784358.0	trial_712
20	chromosome_09	4757042.0	intergenic	4757042.0	1.0	4757041.0	4757041.0	1221751.0	4757041.0	trial_712
21	chromosome_08	1158001.0	ChCC-v11017442m.g	1161546.0	4908.0	1159092.0	1156638.0	1441486.0	1158000.0	trial_712
22	chromosome_09	6958982.0	intergenic	6958982.0	1.0	6958981.0	6958981.0	3423691.0	6958981.0	trial_712
23	chromosome_09	903237.0	ChCC-v11018771m.g	908188.0	6269.0	905053.0	901919.0	2276204.0	903236.0	trial_712
24	chromosome_14	125772.0	ChCC-v11029918m.g	135576.0	13462.0	128845.0	122114.0	1386454.0	125771.0	trial_712
25	chromosome_08	4601243.0	intergenic	4601243.0	1.0	4601242.0	4601242.0	2000664.0	4601242.0	trial_712
26	chromosome_15	1918011.0	ChCC-v11031778m.g	1928450.0	13743.0	1921578.0	1914707.0	3414563.0	1918010.0	trial_712
27	chromosome_04	95051.0	ChCC-v11009433m.g	100329.0	5299.0	97679.0	95030.0	325945.0	95050.0	trial_712
28	chromosome_12	731092.0	ChCC-v11024652m.g	734644.0	18597.0	725345.0	716047.0	1270340.0	731091.0	trial_712
29	chromosome_02	7627634.0	ChCC-v11005669m.g	7633370.0	6293.0	7630223.0	7627077.0	356619.0	7627633.0	trial_712
30	chromosome_01	2297972.0	ChCC-v11000669m.g	2304644.0	10275.0	2299506.0	2294369.0	498157.0	2297971.0	trial_712
31	chromosome_09	6730551.0	ChCC-v11020661m.g	6736415.0	6407.0	6733211.0	6730008.0	3197921.0	6730550.0	trial_712
32	chromosome_11	3732230.0	ChCC-v11024140m.g	3739713.0	12158.0	3733634.0	3727555.0	3690296.0	3732229.0	trial_712
33	chromosome_01	3354444.0	ChCC-v11001092m.g	3355153.0	10928.0	3349689.0	3344225.0	48488.0	3354443.0	trial_712
34	chromosome_09	3541267.0	ex.g13433.t1.g	3541715.0	456.0	3541487.0	3541259.0	6197.0	3541266.0	trial_712
35	chromosome_06	7494366.0	ChCC-v11014281m.g	7495834.0	6677.0	7492495.0	7489157.0	6566144.0	7494365.0	trial_712
36	chromosome_16	3177824.0	ChCC-v11033389m.g	3194440.0	18906.0	3184987.0	3175534.0	55084.0	3177823.0	trial_712
37	chromosome_04	2190197.0	intergenic	2190197.0	1.0	2190196.0	2190196.0	1766572.0	2190196.0	trial_712
38	chromosome_12	6295263.0	intergenic	6295263.0	1.0	6295262.0	6295262.0	822356.0	6295262.0	trial_712
0	chromosome_05	627122.0	ChCC-v11010775m.g	630397.0	6285.0	627254.0	624112.0	706293.0	627121.0	trial_713
1	chromosome_02	1401878.0	ChCC-v11003336m.g	1402020.0	4502.0	1399769.0	1397518.0	1987640.0	1401877.0	trial_713
3	chromosome_02	7504386.0	ChCC-v11005623m.g	7505347.0	11694.0	7499500.0	7493653.0	225896.0	7504385.0	trial_713
4	chromosome_17	959011.0	intergenic	959011.0	1.0	959010.0	959010.0	340914.0	959010.0	trial_713
5	chromosome_13	1849229.0	ChCC-v11028760m.g	1855810.0	15854.0	1847883.0	1839956.0	574555.0	1849228.0	trial_713
6	chromosome_03	245022.0	ChCC-v11006108m.g	253439.0	9141.0	248868.0	244298.0	791886.0	245021.0	trial_713
7	chromosome_10	5649297.0	ChCC-v11022669m.g	5656920.0	8889.0	5652475.0	5648031.0	524116.0	5649296.0	trial_713
8	chromosome_10	6487410.0	intergenic	6487410.0	1.0	6487409.0	6487409.0	310818.0	6487409.0	trial_713
9	chromosome_05	1866783.0	ChCC-v11011115m.g	1880540.0	14181.0	1873449.0	1866359.0	539902.0	1866782.0	trial_713
10	chromosome_03	4288478.0	ChCC-v11007534m.g	4297046.0	17063.0	4288514.0	4279983.0	196280.0	4288477.0	trial_713
11	chromosome_02	3053850.0	ChCC-v11003939m.g	3057265.0	5545.0	3054492.0	3051720.0	332917.0	3053849.0	trial_713
12	chromosome_14	4088730.0	ChCC-v11031128m.g	4092522.0	10634.0	4087205.0	4081888.0	2098025.0	4088729.0	trial_713
13	chromosome_06	3615414.0	ChCC-v11012933m.g	3616169.0	3749.0	3614294.0	3612420.0	2687943.0	3615413.0	trial_713
14	chromosome_13	4441924.0	ChCC-v11029622m.g	4448891.0	7141.0	4445320.0	4441750.0	398315.0	4441923.0	trial_713
17	chromosome_15	1579709.0	ChCC-v11031651m.g	1579833.0	6932.0	1576367.0	1572901.0	3759774.0	1579708.0	trial_713
18	chromosome_05	240778.0	ChCC-v11010652m.g	263205.0	31003.0	247703.0	232202.0	1085844.0	240777.0	trial_713
20	chromosome_07	2053209.0	ChCC-v11015548m.g	2053658.0	3607.0	2051854.0	2050051.0	948149.0	2053208.0	trial_713
21	chromosome_04	101914.0	intergenic	101914.0	1.0	101913.0	101913.0	321711.0	101913.0	trial_713
22	chromosome_03	8615517.0	ChCC-v11009198m.g	8615851.0	4110.0	8613796.0	8611741.0	465231.0	8615516.0	trial_713
23	chromosome_02	7933100.0	ChCC-v11005783m.g	7936211.0	3438.0	7934492.0	7932773.0	660888.0	7933099.0	trial_713
24	chromosome_01	5755340.0	intergenic	5755340.0	1.0	5755339.0	5755339.0	2256735.0	5755339.0	trial_713
25	chromosome_01	7164024.0	ChCC-v11002477m.g	7167428.0	9075.0	7162890.0	7158353.0	849184.0	7164023.0	trial_713
26	chromosome_07	294836.0	ChCC-v11014911m.g	298677.0	6743.0	295305.0	291934.0	635831.0	294835.0	trial_713
27	chromosome_13	4945187.0	ChCC-v11029783m.g	4952924.0	8637.0	4948605.0	4944287.0	104970.0	4945186.0	trial_713
28	chromosome_08	3298211.0	intergenic	3298211.0	1.0	3298210.0	3298210.0	697632.0	3298210.0	trial_713
30	chromosome_03	6214952.0	ChCC-v11008313m.g	6215817.0	3951.0	6213841.0	6211866.0	863718.0	6214951.0	trial_713
31	chromosome_03	2522551.0	ChCC-v11006900m.g	2526060.0	11163.0	2520478.0	2514897.0	56642.0	2522550.0	trial_713
32	chromosome_04	3874955.0	ChCC-v11010509m.g	3884943.0	13334.0	3878276.0	3871609.0	3454652.0	3874954.0	trial_713
33	chromosome_05	2881746.0	intergenic	2881746.0	1.0	2881745.0	2881745.0	68790.0	2881745.0	trial_713
35	chromosome_15	700780.0	intergenic	700780.0	1.0	700779.0	700779.0	4635362.0	700779.0	trial_713
37	chromosome_03	8355085.0	ChCC-v11009109m.g	8359238.0	8639.0	8354918.0	8350599.0	206353.0	8355084.0	trial_713
38	chromosome_09	6116732.0	ChCC-v11020446m.g	6124919.0	10580.0	6119629.0	6114339.0	2584339.0	6116731.0	trial_713
0	chromosome_14	2255740.0	intergenic	2255740.0	1.0	2255739.0	2255739.0	266559.0	2255739.0	trial_714
1	chromosome_06	3051346.0	ChCC-v11012702m.g	3051517.0	457.0	3051288.0	3051060.0	2124937.0	3051345.0	trial_714
2	chromosome_13	2385968.0	ChCC-v11028924m.g	2390292.0	4388.0	2388098.0	2385904.0	253721.0	2385967.0	trial_714
3	chromosome_09	2611813.0	ChCC-v11019347m.g	2613778.0	5796.0	2610880.0	2607982.0	570377.0	2611812.0	trial_714
4	chromosome_14	3716535.0	intergenic	3716535.0	1.0	3716534.0	3716534.0	1727354.0	3716534.0	trial_714
5	chromosome_13	2426928.0	ChCC-v11028942m.g	2429745.0	3880.0	2427805.0	2425865.0	214014.0	2426927.0	trial_714
6	chromosome_05	596407.0	ChCC-v11010754m.g	596601.0	4850.0	594176.0	591751.0	739371.0	596406.0	trial_714
7	chromosome_05	43282.0	ChCC-v11010589m.g	44098.0	7327.0	40434.0	36771.0	1293113.0	43281.0	trial_714
9	chromosome_08	2501559.0	ChCC-v11017867m.g	2507507.0	16154.0	2499430.0	2491353.0	101148.0	2501558.0	trial_714
10	chromosome_06	1758590.0	ChCC-v11012219m.g	1759313.0	5675.0	1756475.0	1753638.0	830124.0	1758589.0	trial_714
12	chromosome_17	1146725.0	ChCC-v11035420m.g	1147006.0	4484.0	1144764.0	1142522.0	155160.0	1146724.0	trial_714
13	chromosome_06	4126021.0	intergenic	4126021.0	1.0	4126020.0	4126020.0	3199669.0	4126020.0	trial_714
14	chromosome_06	6817439.0	ChCC-v11014062m.g	6820490.0	7374.0	6816803.0	6813116.0	5890452.0	6817438.0	trial_714
15	chromosome_07	3183916.0	intergenic	3183916.0	1.0	3183915.0	3183915.0	2080210.0	3183915.0	trial_714
16	chromosome_08	2616431.0	ChCC-v11017896m.g	2620350.0	19868.0	2610416.0	2600482.0	9838.0	2616430.0	trial_714
17	chromosome_03	1171143.0	ChCC-v11006435m.g	1175919.0	4846.0	1173496.0	1171073.0	132742.0	1171142.0	trial_714
20	chromosome_03	2894767.0	ChCC-v11007045m.g	2896754.0	3044.0	2895232.0	2893710.0	184838.0	2894766.0	trial_714
21	chromosome_14	948525.0	ChCC-v11030141m.g	949537.0	5666.0	946704.0	943871.0	568595.0	948524.0	trial_714
22	chromosome_11	1903956.0	ChCC-v11023616m.g	1904094.0	2929.0	1902629.0	1901165.0	1859291.0	1903955.0	trial_714
23	chromosome_16	765290.0	intergenic	765290.0	1.0	765289.0	765289.0	347865.0	765289.0	trial_714
24	chromosome_06	256752.0	intergenic	256752.0	1.0	256751.0	256751.0	669600.0	256751.0	trial_714
25	chromosome_12	6524433.0	intergenic	6524433.0	1.0	6524432.0	6524432.0	593186.0	6524432.0	trial_714
26	chromosome_01	1746569.0	ChCC-v11000477m.g	1747099.0	6515.0	1743841.0	1740584.0	1053822.0	1746568.0	trial_714
27	chromosome_02	2968190.0	ChCC-v11003924m.g	2975073.0	8128.0	2971009.0	2966945.0	416400.0	2968189.0	trial_714
28	chromosome_06	2599479.0	ChCC-v11012503m.g	2601052.0	1907.0	2600098.0	2599145.0	1673747.0	2599478.0	trial_714
29	chromosome_15	1437429.0	intergenic	1437429.0	1.0	1437428.0	1437428.0	3898713.0	1437428.0	trial_714
30	chromosome_16	3256416.0	ChCC-v11033422m.g	3257659.0	3513.0	3255902.0	3254146.0	125999.0	3256415.0	trial_714
31	chromosome_17	2373494.0	ChCC-v11035825m.g	2376843.0	8058.0	2372814.0	2368785.0	604742.0	2373493.0	trial_714
32	chromosome_09	5022615.0	ChCC-v11020076m.g	5025344.0	3925.0	5023381.0	5021419.0	1488091.0	5022614.0	trial_714
33	chromosome_14	747526.0	ChCC-v11030096m.g	753699.0	10831.0	748283.0	742868.0	767016.0	747525.0	trial_714
34	chromosome_13	2229663.0	ChCC-v11028867m.g	2236758.0	8970.0	2232273.0	2227788.0	409546.0	2229662.0	trial_714
36	chromosome_13	4706419.0	ChCC-v11029704m.g	4711034.0	10600.0	4705734.0	4700434.0	137901.0	4706418.0	trial_714
38	chromosome_10	5987563.0	ChCC-v11022770m.g	5988197.0	10457.0	5982968.0	5977740.0	193623.0	5987562.0	trial_714
0	chromosome_05	3341452.0	ChCC-v11011555m.g	3348759.0	8856.0	3344331.0	3339903.0	531376.0	3341451.0	trial_715
1	chromosome_16	1415238.0	ChCC-v11032750m.g	1417600.0	4574.0	1415313.0	1413026.0	632122.0	1415237.0	trial_715
2	chromosome_10	4961443.0	ChCC-v11022443m.g	4962022.0	5667.0	4959188.0	4956355.0	503659.0	4961442.0	trial_715
3	chromosome_04	3993763.0	intergenic	3993763.0	1.0	3993762.0	3993762.0	3570138.0	3993762.0	trial_715
4	chromosome_14	3326033.0	intergenic	3326033.0	1.0	3326032.0	3326032.0	1336852.0	3326032.0	trial_715
5	chromosome_09	3820903.0	ChCC-v11019756m.g	3828659.0	14742.0	3821288.0	3813917.0	285998.0	3820902.0	trial_715
6	chromosome_09	2871996.0	ChCC-v11019436m.g	2875091.0	10352.0	2869915.0	2864739.0	311342.0	2871995.0	trial_715
