	chromosome	end	gene	gene_end	gene_length	gene_midpoint	gene_start	min_distance_to_mutations	start	trial
17	chromosome_13	4616049.0	ChCC-v11029679m.g	4616878.0	11616.0	4611070.0	4605262.0	3312337.0	4616048.0	trial_875
0	chromosome_17	1715686.0	ChCC-v11035595m.g	1724195.0	11416.0	1718487.0	1712779.0	30246.0	1715685.0	trial_876
1	chromosome_17	192337.0	ChCC-v11035101m.g	195212.0	17970.0	186227.0	177242.0	1193900.0	192336.0	trial_876
2	chromosome_07	570882.0	ChCC-v11015004m.g	575257.0	4571.0	572971.0	570686.0	229827.0	570881.0	trial_876
3	chromosome_09	4777955.0	intergenic	4777955.0	1.0	4777954.0	4777954.0	766859.0	4777954.0	trial_876
4	chromosome_10	5231233.0	ChCC-v11022540m.g	5234540.0	6542.0	5231269.0	5227998.0	2398485.0	5231232.0	trial_876
5	chromosome_14	3533344.0	ChCC-v11030946m.g	3534322.0	2094.0	3533275.0	3532228.0	212077.0	3533343.0	trial_876
7	chromosome_09	4271046.0	intergenic	4271046.0	1.0	4271045.0	4271045.0	1273768.0	4271045.0	trial_876
8	chromosome_10	576772.0	intergenic	576772.0	1.0	576771.0	576771.0	1402147.0	576771.0	trial_876
9	chromosome_02	841152.0	ChCC-v11003118m.g	843019.0	2233.0	841902.0	840786.0	214611.0	841151.0	trial_876
11	chromosome_12	7485172.0	intergenic	7485172.0	1.0	7485171.0	7485171.0	349291.0	7485171.0	trial_876
12	chromosome_13	4981055.0	ChCC-v11029792m.g	4981409.0	12921.0	4974948.0	4968488.0	3676215.0	4981054.0	trial_876
14	chromosome_06	2545179.0	ChCC-v11012489m.g	2559059.0	14168.0	2551975.0	2544891.0	716038.0	2545178.0	trial_876
15	chromosome_17	7125276.0	intergenic	7125276.0	1.0	7125275.0	7125275.0	5437034.0	7125275.0	trial_876
17	chromosome_14	2415678.0	ChCC-v11030564m.g	2417547.0	5032.0	2415031.0	2412515.0	765183.0	2415677.0	trial_876
1	chromosome_06	3531100.0	intergenic	3531100.0	1.0	3531099.0	3531099.0	1695162.0	3531099.0	trial_877
2	chromosome_03	6109981.0	ChCC-v11008278m.g	6115155.0	7804.0	6111253.0	6107351.0	1231523.0	6109980.0	trial_877
3	chromosome_07	2715381.0	ChCC-v11015801m.g	2715921.0	3884.0	2713979.0	2712037.0	476557.0	2715380.0	trial_877
4	chromosome_10	2333074.0	intergenic	2333074.0	1.0	2333073.0	2333073.0	354155.0	2333073.0	trial_877
5	chromosome_01	3079338.0	ChCC-v11000995m.g	3084136.0	6347.0	3080962.0	3077789.0	13075.0	3079337.0	trial_877
8	chromosome_11	3445816.0	ChCC-v11024065m.g	3455182.0	15735.0	3447314.0	3439447.0	140911.0	3445815.0	trial_877
9	chromosome_14	2475080.0	ChCC-v11030580m.g	2475453.0	7651.0	2471627.0	2467802.0	821779.0	2475079.0	trial_877
10	chromosome_06	8702404.0	ChCC-v11014735m.g	8703952.0	4144.0	8701880.0	8699808.0	19308.0	8702403.0	trial_877
11	chromosome_05	644302.0	intergenic	644302.0	1.0	644301.0	644301.0	1222428.0	644301.0	trial_877
14	chromosome_10	1864454.0	ChCC-v11021351m.g	1871073.0	8143.0	1867001.0	1862930.0	111917.0	1864453.0	trial_877
15	chromosome_11	1726990.0	intergenic	1726990.0	1.0	1726989.0	1726989.0	1861236.0	1726989.0	trial_877
16	chromosome_03	6992034.0	intergenic	6992034.0	1.0	6992033.0	6992033.0	350743.0	6992033.0	trial_877
17	chromosome_07	3042221.0	intergenic	3042221.0	1.0	3042220.0	3042220.0	148316.0	3042220.0	trial_877
0	chromosome_17	2110172.0	intergenic	2110172.0	1.0	2110171.0	2110171.0	421930.0	2110171.0	trial_878
2	chromosome_11	975206.0	ChCC-v11023339m.g	995645.0	30896.0	980197.0	964749.0	2608028.0	975205.0	trial_878
3	chromosome_10	2997285.0	ChCC-v11021816m.g	3016114.0	20995.0	3005616.0	2995119.0	172832.0	2997284.0	trial_878
4	chromosome_01	5237488.0	ChCC-v11001782m.g	5242262.0	6370.0	5239077.0	5235892.0	205443.0	5237487.0	trial_878
5	chromosome_06	2032559.0	ChCC-v11012333m.g	2039578.0	9658.0	2034749.0	2029920.0	198812.0	2032558.0	trial_878
7	chromosome_10	4454213.0	intergenic	4454213.0	1.0	4454212.0	4454212.0	1621428.0	4454212.0	trial_878
8	chromosome_06	1811350.0	ChCC-v11012238m.g	1811751.0	3519.0	1809991.0	1808232.0	25946.0	1811349.0	trial_878
9	chromosome_12	8206613.0	ChCC-v11027466m.g	8207141.0	12445.0	8200918.0	8194696.0	10426.0	8206612.0	trial_878
11	chromosome_02	2398129.0	ChCC-v11003707m.g	2404985.0	9437.0	2400266.0	2395548.0	1343753.0	2398128.0	trial_878
12	chromosome_17	6616202.0	ChCC-v11037139m.g	6622464.0	8144.0	6618392.0	6614320.0	4930151.0	6616201.0	trial_878
13	chromosome_07	4462059.0	ChCC-v11016415m.g	4471371.0	11493.0	4465624.0	4459878.0	654003.0	4462058.0	trial_878
14	chromosome_14	4089650.0	ChCC-v11031128m.g	4092522.0	10634.0	4087205.0	4081888.0	341853.0	4089649.0	trial_878
15	chromosome_01	2502993.0	ChCC-v11000781m.g	2505182.0	3319.0	2503522.0	2501863.0	564365.0	2502992.0	trial_878
16	chromosome_01	3351276.0	ChCC-v11001092m.g	3355153.0	10928.0	3349689.0	3344225.0	281802.0	3351275.0	trial_878
17	chromosome_12	6911170.0	intergenic	6911170.0	1.0	6911169.0	6911169.0	923293.0	6911169.0	trial_878
1	chromosome_11	655372.0	ChCC-v11023239m.g	657417.0	2751.0	656041.0	654666.0	2932184.0	655371.0	trial_879
2	chromosome_06	30480.0	intergenic	30480.0	1.0	30479.0	30479.0	658919.0	30479.0	trial_879
3	chromosome_06	1529574.0	ChCC-v11012134m.g	1537520.0	8480.0	1533280.0	1529040.0	302657.0	1529573.0	trial_879
4	chromosome_10	2859646.0	ChCC-v11021748m.g	2862463.0	3922.0	2860502.0	2858541.0	27718.0	2859645.0	trial_879
5	chromosome_16	6250656.0	ChCC-v11034413m.g	6251763.0	11227.0	6246149.0	6240536.0	56511.0	6250655.0	trial_879
6	chromosome_12	2680312.0	ChCC-v11025382m.g	2680403.0	3722.0	2678542.0	2676681.0	95422.0	2680311.0	trial_879
7	chromosome_02	1441910.0	ChCC-v11003353m.g	1447746.0	7150.0	1444171.0	1440596.0	387658.0	1441909.0	trial_879
8	chromosome_11	1060084.0	ChCC-v11023353m.g	1060999.0	1890.0	1060054.0	1059109.0	2528171.0	1060083.0	trial_879
9	chromosome_10	4988025.0	ChCC-v11022460m.g	5000063.0	13451.0	4993337.0	4986612.0	2160553.0	4988024.0	trial_879
10	chromosome_09	4766349.0	ChCC-v11019988m.g	4772802.0	14259.0	4765672.0	4758543.0	779141.0	4766348.0	trial_879
11	chromosome_11	305397.0	ChCC-v11023113m.g	307453.0	5170.0	304868.0	302283.0	3283357.0	305396.0	trial_879
12	chromosome_10	6481193.0	intergenic	6481193.0	1.0	6481192.0	6481192.0	3648408.0	6481192.0	trial_879
13	chromosome_12	7212143.0	intergenic	7212143.0	1.0	7212142.0	7212142.0	622320.0	7212142.0	trial_879
15	chromosome_07	4560658.0	ChCC-v11016444m.g	4564263.0	12750.0	4557888.0	4551513.0	561739.0	4560657.0	trial_879
0	chromosome_01	765080.0	ChCC-v11000231m.g	777878.0	19549.0	768103.0	758329.0	355489.0	765079.0	trial_880
1	chromosome_12	7382713.0	ChCC-v11027234m.g	7391387.0	13802.0	7384486.0	7377585.0	449976.0	7382712.0	trial_880
2	chromosome_06	7006924.0	intergenic	7006924.0	1.0	7006923.0	7006923.0	117245.0	7006923.0	trial_880
5	chromosome_07	948134.0	ChCC-v11015126m.g	948970.0	6184.0	945878.0	942786.0	602734.0	948133.0	trial_880
8	chromosome_06	7384587.0	ChCC-v11014243m.g	7387112.0	5098.0	7384563.0	7382014.0	19362.0	7384586.0	trial_880
9	chromosome_16	2436607.0	ChCC-v11033122m.g	2438417.0	3359.0	2436737.0	2435058.0	438707.0	2436606.0	trial_880
10	chromosome_09	1684305.0	intergenic	1684305.0	1.0	1684304.0	1684304.0	64839.0	1684304.0	trial_880
11	chromosome_01	5091652.0	ChCC-v11001713m.g	5092300.0	10876.0	5086862.0	5081424.0	357658.0	5091651.0	trial_880
12	chromosome_05	3431775.0	ChCC-v11011585m.g	3435670.0	8296.0	3431522.0	3427374.0	1564793.0	3431774.0	trial_880
13	chromosome_17	3180673.0	ChCC-v11036092m.g	3184599.0	13223.0	3177987.0	3171376.0	1489746.0	3180672.0	trial_880
14	chromosome_14	1920577.0	ChCC-v11030443m.g	1922220.0	8414.0	1918013.0	1913806.0	268165.0	1920576.0	trial_880
15	chromosome_16	348647.0	ChCC-v11032384m.g	352706.0	9993.0	347709.0	342713.0	2527735.0	348646.0	trial_880
16	chromosome_05	3309484.0	ChCC-v11011549m.g	3334438.0	26178.0	3321349.0	3308260.0	1454620.0	3309483.0	trial_880
17	chromosome_10	5232172.0	ChCC-v11022540m.g	5234540.0	6542.0	5231269.0	5227998.0	2398485.0	5232171.0	trial_880
0	chromosome_09	808506.0	ChCC-v11018735m.g	824563.0	19687.0	814719.0	804876.0	632277.0	808505.0	trial_881
1	chromosome_06	1054626.0	ChCC-v11011983m.g	1060271.0	6333.0	1057104.0	1053938.0	367706.0	1054625.0	trial_881
2	chromosome_17	245698.0	ChCC-v11035122m.g	247281.0	3024.0	245769.0	244257.0	1134358.0	245697.0	trial_881
4	chromosome_12	5333430.0	ChCC-v11026510m.g	5335956.0	2958.0	5334477.0	5332998.0	108635.0	5333429.0	trial_881
5	chromosome_12	9086052.0	ChCC-v11027769m.g	9087073.0	5684.0	9084231.0	9081389.0	368973.0	9086051.0	trial_881
6	chromosome_10	2832705.0	intergenic	2832705.0	1.0	2832704.0	2832704.0	80.0	2832704.0	trial_881
7	chromosome_14	1782536.0	ChCC-v11030402m.g	1786902.0	12534.0	1780635.0	1774368.0	130787.0	1782535.0	trial_881
8	chromosome_02	3005606.0	ChCC-v11003934m.g	3038096.0	38549.0	3018821.0	2999547.0	1962308.0	3005605.0	trial_881
9	chromosome_05	1478903.0	ChCC-v11011038m.g	1480278.0	9451.0	1475552.0	1470827.0	391177.0	1478902.0	trial_881
10	chromosome_03	6718017.0	ChCC-v11008538m.g	6720799.0	4809.0	6718394.0	6715990.0	624382.0	6718016.0	trial_881
11	chromosome_12	1831696.0	ChCC-v11025027m.g	1833981.0	5865.0	1831048.0	1828116.0	280653.0	1831695.0	trial_881
12	chromosome_13	4209102.0	ChCC-v11029538m.g	4217144.0	10246.0	4212021.0	4206898.0	2913288.0	4209101.0	trial_881
13	chromosome_09	7311283.0	intergenic	7311283.0	1.0	7311282.0	7311282.0	602507.0	7311282.0	trial_881
14	chromosome_13	4529494.0	ChCC-v11029660m.g	4532950.0	4496.0	4530702.0	4528454.0	3231969.0	4529493.0	trial_881
15	chromosome_07	2710413.0	ChCC-v11015799m.g	2711928.0	5875.0	2708990.0	2706053.0	481546.0	2710412.0	trial_881
16	chromosome_12	8235273.0	ChCC-v11027474m.g	8243097.0	8289.0	8238952.0	8234808.0	48460.0	8235272.0	trial_881
0	chromosome_07	1719082.0	ChCC-v11015416m.g	1719295.0	428.0	1719081.0	1718867.0	1375937.0	1719081.0	trial_882
1	chromosome_09	456306.0	ChCC-v11018632m.g	462350.0	7644.0	458528.0	454706.0	276086.0	456305.0	trial_882
2	chromosome_12	2777121.0	ChCC-v11025426m.g	2780761.0	3842.0	2778840.0	2776919.0	195720.0	2777120.0	trial_882
5	chromosome_12	2252273.0	ChCC-v11025220m.g	2257093.0	7733.0	2253226.0	2249360.0	120046.0	2252272.0	trial_882
6	chromosome_05	3059212.0	ChCC-v11011486m.g	3066357.0	16200.0	3058257.0	3050157.0	1191528.0	3059211.0	trial_882
7	chromosome_11	2710521.0	ChCC-v11023900m.g	2726676.0	17765.0	2717793.0	2708911.0	870432.0	2710520.0	trial_882
8	chromosome_13	3349841.0	ChCC-v11029238m.g	3350999.0	2676.0	3349661.0	3348323.0	2050928.0	3349840.0	trial_882
9	chromosome_13	2684894.0	ChCC-v11029049m.g	2691672.0	11319.0	2686012.0	2680353.0	1387279.0	2684893.0	trial_882
11	chromosome_09	7737755.0	intergenic	7737755.0	1.0	7737754.0	7737754.0	1028979.0	7737754.0	trial_882
14	chromosome_05	3165398.0	ChCC-v11011518m.g	3167460.0	10949.0	3161985.0	3156511.0	1295256.0	3165397.0	trial_882
15	chromosome_13	1987109.0	ChCC-v11028806m.g	1994976.0	17454.0	1986249.0	1977522.0	687516.0	1987108.0	trial_882
16	chromosome_14	3272363.0	ChCC-v11030866m.g	3272844.0	6533.0	3269577.0	3266311.0	475775.0	3272362.0	trial_882
17	chromosome_12	1751409.0	ChCC-v11024989m.g	1754034.0	2727.0	1752670.0	1751307.0	359031.0	1751408.0	trial_882
2	chromosome_07	1439816.0	ChCC-v11015317m.g	1442340.0	4684.0	1439998.0	1437656.0	1096854.0	1439815.0	trial_883
4	chromosome_02	3017472.0	ChCC-v11003934m.g	3038096.0	38549.0	3018821.0	2999547.0	1962308.0	3017471.0	trial_883
6	chromosome_02	2974734.0	ChCC-v11003924m.g	2975073.0	8128.0	2971009.0	2966945.0	1914496.0	2974733.0	trial_883
7	chromosome_09	5478246.0	ChCC-v11020218m.g	5483650.0	11477.0	5477911.0	5472173.0	66902.0	5478245.0	trial_883
8	chromosome_05	452899.0	ChCC-v11010704m.g	455929.0	5350.0	453254.0	450579.0	1413475.0	452898.0	trial_883
9	chromosome_07	763120.0	ChCC-v11015061m.g	765699.0	3492.0	763953.0	762207.0	420809.0	763119.0	trial_883
10	chromosome_06	7843684.0	intergenic	7843684.0	1.0	7843683.0	7843683.0	230085.0	7843683.0	trial_883
11	chromosome_03	5202832.0	ChCC-v11007890m.g	5203797.0	1854.0	5202870.0	5201943.0	1458412.0	5202831.0	trial_883
12	chromosome_07	2300798.0	ChCC-v11015642m.g	2303780.0	6193.0	2300683.0	2297587.0	889853.0	2300797.0	trial_883
14	chromosome_14	2616956.0	ChCC-v11030637m.g	2621646.0	6193.0	2618549.0	2615453.0	968701.0	2616955.0	trial_883
17	chromosome_17	2808110.0	ChCC-v11035989m.g	2811224.0	4225.0	2809111.0	2806999.0	1120870.0	2808109.0	trial_883
0	chromosome_01	5397077.0	ChCC-v11001844m.g	5402029.0	12496.0	5395781.0	5389533.0	48739.0	5397076.0	trial_884
3	chromosome_16	2011664.0	ChCC-v11032970m.g	2011946.0	6606.0	2008643.0	2005340.0	866801.0	2011663.0	trial_884
4	chromosome_03	7776888.0	ChCC-v11008894m.g	7778416.0	5533.0	7775649.0	7772883.0	432873.0	7776887.0	trial_884
5	chromosome_01	979179.0	intergenic	979179.0	1.0	979178.0	979178.0	566564.0	979178.0	trial_884
6	chromosome_05	2344896.0	ChCC-v11011268m.g	2348576.0	7193.0	2344979.0	2341383.0	478250.0	2344895.0	trial_884
7	chromosome_12	1372169.0	intergenic	1372169.0	1.0	1372168.0	1372168.0	739533.0	1372168.0	trial_884
8	chromosome_06	1248333.0	ChCC-v11012057m.g	1249931.0	4354.0	1247754.0	1245577.0	558356.0	1248332.0	trial_884
9	chromosome_16	6436465.0	ChCC-v11034477m.g	6440570.0	18492.0	6431324.0	6422078.0	128664.0	6436464.0	trial_884
10	chromosome_11	1155516.0	intergenic	1155516.0	1.0	1155515.0	1155515.0	2432710.0	1155515.0	trial_884
11	chromosome_11	469560.0	intergenic	469560.0	1.0	469559.0	469559.0	3118666.0	469559.0	trial_884
12	chromosome_05	366765.0	intergenic	366765.0	1.0	366764.0	366764.0	1499965.0	366764.0	trial_884
13	chromosome_10	2881539.0	ChCC-v11021763m.g	2887410.0	5872.0	2884474.0	2881538.0	51690.0	2881538.0	trial_884
14	chromosome_02	734102.0	ChCC-v11003075m.g	747643.0	16005.0	739640.0	731638.0	316873.0	734101.0	trial_884
15	chromosome_07	1337568.0	intergenic	1337568.0	1.0	1337567.0	1337567.0	994423.0	1337567.0	trial_884
0	chromosome_05	2482559.0	ChCC-v11011316m.g	2485800.0	9835.0	2480882.0	2475965.0	614153.0	2482558.0	trial_885
1	chromosome_16	6522145.0	ChCC-v11034503m.g	6528127.0	11914.0	6522170.0	6516213.0	219510.0	6522144.0	trial_885
3	chromosome_10	3976990.0	ChCC-v11022126m.g	3978508.0	2404.0	3977306.0	3976104.0	1144522.0	3976989.0	trial_885
6	chromosome_09	7617653.0	intergenic	7617653.0	1.0	7617652.0	7617652.0	908877.0	7617652.0	trial_885
7	chromosome_13	3270773.0	ChCC-v11029216m.g	3274921.0	9762.0	3270040.0	3265159.0	1971307.0	3270772.0	trial_885
8	chromosome_16	5251267.0	intergenic	5251267.0	1.0	5251266.0	5251266.0	1051394.0	5251266.0	trial_885
9	chromosome_02	5306309.0	ChCC-v11004731m.g	5308786.0	3842.0	5306865.0	5304944.0	1594694.0	5306308.0	trial_885
10	chromosome_10	4950327.0	ChCC-v11022440m.g	4954918.0	13747.0	4948044.0	4941171.0	2115260.0	4950326.0	trial_885
12	chromosome_16	3580560.0	intergenic	3580560.0	1.0	3580559.0	3580559.0	156953.0	3580559.0	trial_885
15	chromosome_12	3972230.0	ChCC-v11025916m.g	3974572.0	3620.0	3972762.0	3970952.0	236615.0	3972229.0	trial_885
16	chromosome_10	2010882.0	ChCC-v11021414m.g	2011561.0	12540.0	2005291.0	1999021.0	26373.0	2010881.0	trial_885
0	chromosome_06	5402419.0	ChCC-v11013593m.g	5404504.0	4691.0	5402158.0	5399813.0	105975.0	5402418.0	trial_886
1	chromosome_11	2063285.0	ChCC-v11023673m.g	2070155.0	13430.0	2063440.0	2056725.0	1524785.0	2063284.0	trial_886
2	chromosome_14	309718.0	ChCC-v11029968m.g	312730.0	7408.0	309026.0	305322.0	142900.0	309717.0	trial_886
5	chromosome_02	9068661.0	intergenic	9068661.0	1.0	9068660.0	9068660.0	451826.0	9068660.0	trial_886
6	chromosome_12	5583598.0	ChCC-v11026648m.g	5586759.0	6425.0	5583546.0	5580334.0	62903.0	5583597.0	trial_886
7	chromosome_07	680531.0	ChCC-v11015039m.g	681637.0	6334.0	678470.0	675303.0	335326.0	680530.0	trial_886
9	chromosome_14	2614852.0	ChCC-v11030635m.g	2615406.0	5075.0	2612868.0	2610331.0	963020.0	2614851.0	trial_886
10	chromosome_05	855414.0	intergenic	855414.0	1.0	855413.0	855413.0	1011316.0	855413.0	trial_886
11	chromosome_03	7452039.0	ChCC-v11008801m.g	7456118.0	5184.0	7453526.0	7450934.0	110750.0	7452038.0	trial_886
12	chromosome_11	1903990.0	ChCC-v11023616m.g	1904094.0	2929.0	1902629.0	1901165.0	1685596.0	1903989.0	trial_886
13	chromosome_05	752750.0	ChCC-v11010812m.g	763293.0	16833.0	754876.0	746460.0	1111853.0	752749.0	trial_886
14	chromosome_02	7877752.0	ChCC-v11005757m.g	7880049.0	3137.0	7878480.0	7876912.0	510372.0	7877751.0	trial_886
15	chromosome_02	2648819.0	intergenic	2648819.0	1.0	2648818.0	2648818.0	1592305.0	2648818.0	trial_886
16	chromosome_02	2207652.0	intergenic	2207652.0	1.0	2207651.0	2207651.0	1151138.0	2207651.0	trial_886
17	chromosome_01	3927711.0	ChCC-v11001263m.g	3929193.0	10619.0	3923883.0	3918574.0	855996.0	3927710.0	trial_886
0	chromosome_05	463788.0	ChCC-v11010707m.g	465150.0	4321.0	462989.0	460829.0	1403740.0	463787.0	trial_887
1	chromosome_13	3975146.0	ChCC-v11029467m.g	3982663.0	9461.0	3977932.0	3973202.0	2679199.0	3975145.0	trial_887
2	chromosome_02	4357103.0	ChCC-v11004361m.g	4357989.0	1758.0	4357110.0	4356231.0	2544449.0	4357102.0	trial_887
4	chromosome_01	7125090.0	ChCC-v11002465m.g	7127893.0	5319.0	7125233.0	7122574.0	379122.0	7125089.0	trial_887
5	chromosome_14	1485458.0	ChCC-v11030310m.g	1492029.0	6629.0	1488714.0	1485400.0	161134.0	1485457.0	trial_887
6	chromosome_14	570080.0	ChCC-v11030047m.g	571032.0	7899.0	567082.0	563133.0	320919.0	570079.0	trial_887
8	chromosome_01	5207893.0	ChCC-v11001768m.g	5213483.0	12539.0	5207213.0	5200944.0	237307.0	5207892.0	trial_887
9	chromosome_01	4223834.0	ChCC-v11001385m.g	4226290.0	5364.0	4223608.0	4220926.0	1155721.0	4223833.0	trial_887
10	chromosome_07	2506415.0	intergenic	2506415.0	1.0	2506414.0	2506414.0	684122.0	2506414.0	trial_887
11	chromosome_11	2451114.0	ChCC-v11023822m.g	2458837.0	8850.0	2454412.0	2449987.0	1133813.0	2451113.0	trial_887
13	chromosome_10	5433280.0	ChCC-v11022594m.g	5447896.0	18820.0	5438486.0	5429076.0	2605702.0	5433279.0	trial_887
15	chromosome_05	1590979.0	ChCC-v11011080m.g	1595761.0	8863.0	1591329.0	1586898.0	275400.0	1590978.0	trial_887
17	chromosome_06	4494646.0	intergenic	4494646.0	1.0	4494645.0	4494645.0	801538.0	4494645.0	trial_887
0	chromosome_03	6155269.0	ChCC-v11008292m.g	6160547.0	8198.0	6156448.0	6152349.0	1186328.0	6155268.0	trial_888
1	chromosome_07	5220509.0	ChCC-v11016691m.g	5221106.0	11140.0	5215536.0	5209966.0	95909.0	5220508.0	trial_888
2	chromosome_05	703244.0	ChCC-v11010780m.g	712384.0	58627.0	683070.0	653757.0	1183659.0	703243.0	trial_888
3	chromosome_11	2915276.0	intergenic	2915276.0	1.0	2915275.0	2915275.0	672950.0	2915275.0	trial_888
4	chromosome_06	7125161.0	ChCC-v11014150m.g	7128387.0	3249.0	7126762.0	7125138.0	109275.0	7125160.0	trial_888
5	chromosome_06	188586.0	ChCC-v11011723m.g	203817.0	19424.0	194105.0	184393.0	495293.0	188585.0	trial_888
7	chromosome_03	447052.0	ChCC-v11006170m.g	447100.0	20754.0	436723.0	426346.0	58516.0	447051.0	trial_888
8	chromosome_03	1705769.0	ChCC-v11006602m.g	1708316.0	4209.0	1706211.0	1704107.0	163140.0	1705768.0	trial_888
9	chromosome_09	2697023.0	ChCC-v11019374m.g	2700458.0	4230.0	2698343.0	2696228.0	400656.0	2697022.0	trial_888
10	chromosome_09	6871842.0	intergenic	6871842.0	1.0	6871841.0	6871841.0	163066.0	6871841.0	trial_888
11	chromosome_07	3809362.0	ChCC-v11016164m.g	3817846.0	31308.0	3802192.0	3786538.0	611656.0	3809361.0	trial_888
12	chromosome_11	1335843.0	intergenic	1335843.0	1.0	1335842.0	1335842.0	2252383.0	1335842.0	trial_888
13	chromosome_11	3819015.0	ChCC-v11024171m.g	3832296.0	27577.0	3818507.0	3804719.0	230282.0	3819014.0	trial_888
14	chromosome_16	6980557.0	ChCC-v11034650m.g	6981329.0	6034.0	6978312.0	6975295.0	675652.0	6980556.0	trial_888
15	chromosome_02	8902200.0	intergenic	8902200.0	1.0	8902199.0	8902199.0	285365.0	8902199.0	trial_888
16	chromosome_16	7696097.0	ChCC-v11034896m.g	7696352.0	4159.0	7694272.0	7692193.0	1391612.0	7696096.0	trial_888
17	chromosome_05	1410858.0	ChCC-v11011013m.g	1420443.0	24869.0	1408008.0	1395574.0	458721.0	1410857.0	trial_888
0	chromosome_09	229743.0	intergenic	229743.0	1.0	229742.0	229742.0	47300.0	229742.0	trial_889
1	chromosome_01	5889900.0	ChCC-v11002035m.g	5894360.0	6633.0	5891043.0	5887727.0	446523.0	5889899.0	trial_889
2	chromosome_11	23501.0	intergenic	23501.0	1.0	23500.0	23500.0	3564725.0	23500.0	trial_889
3	chromosome_16	1944771.0	ChCC-v11032935m.g	1946160.0	7926.0	1942197.0	1938234.0	933247.0	1944770.0	trial_889
4	chromosome_02	5021605.0	ChCC-v11004641m.g	5024041.0	4800.0	5021641.0	5019241.0	1879918.0	5021604.0	trial_889
5	chromosome_11	1347752.0	ChCC-v11023434m.g	1349312.0	2958.0	1347833.0	1346354.0	2240392.0	1347751.0	trial_889
6	chromosome_06	5165549.0	ChCC-v11013501m.g	5167054.0	3907.0	5165100.0	5163147.0	131083.0	5165548.0	trial_889
7	chromosome_16	1558005.0	ChCC-v11032793m.g	1566900.0	9085.0	1562357.0	1557815.0	1313087.0	1558004.0	trial_889
8	chromosome_10	2838750.0	ChCC-v11021739m.g	2842035.0	5266.0	2839402.0	2836769.0	6618.0	2838749.0	trial_889
9	chromosome_09	7493458.0	intergenic	7493458.0	1.0	7493457.0	7493457.0	784682.0	7493457.0	trial_889
10	chromosome_12	1113803.0	intergenic	1113803.0	1.0	1113802.0	1113802.0	997899.0	1113802.0	trial_889
11	chromosome_13	4100634.0	ChCC-v11029512m.g	4101188.0	2095.0	4100140.0	4099093.0	2801407.0	4100633.0	trial_889
12	chromosome_01	1893443.0	intergenic	1893443.0	1.0	1893442.0	1893442.0	1174445.0	1893442.0	trial_889
13	chromosome_16	3974326.0	ChCC-v11033649m.g	3977083.0	5299.0	3974433.0	3971784.0	236921.0	3974325.0	trial_889
14	chromosome_12	5286429.0	ChCC-v11026478m.g	5289004.0	6119.0	5285944.0	5282885.0	157168.0	5286428.0	trial_889
16	chromosome_02	8792315.0	intergenic	8792315.0	1.0	8792314.0	8792314.0	175480.0	8792314.0	trial_889
17	chromosome_12	3280878.0	ChCC-v11025633m.g	3282331.0	2461.0	3281100.0	3279870.0	6473.0	3280877.0	trial_889
1	chromosome_12	6081468.0	ChCC-v11026824m.g	6087000.0	5726.0	6084137.0	6081274.0	563494.0	6081467.0	trial_890
2	chromosome_14	2902576.0	ChCC-v11030746m.g	2902734.0	6887.0	2899290.0	2895847.0	846062.0	2902575.0	trial_890
4	chromosome_10	1579977.0	ChCC-v11021234m.g	1582283.0	5511.0	1579527.0	1576772.0	399391.0	1579976.0	trial_890
5	chromosome_05	2521627.0	ChCC-v11011327m.g	2528019.0	7516.0	2524261.0	2520503.0	657532.0	2521626.0	trial_890
6	chromosome_10	5754917.0	ChCC-v11022700m.g	5755144.0	4688.0	5752800.0	5750456.0	2920016.0	5754916.0	trial_890
7	chromosome_09	2036095.0	ChCC-v11019135m.g	2036686.0	10713.0	2031329.0	2025973.0	266358.0	2036094.0	trial_890
8	chromosome_11	841931.0	ChCC-v11023298m.g	843385.0	1535.0	842617.0	841850.0	2745608.0	841930.0	trial_890
9	chromosome_14	1206987.0	intergenic	1206987.0	1.0	1206986.0	1206986.0	318985.0	1206986.0	trial_890
10	chromosome_14	2419142.0	ChCC-v11030566m.g	2427816.0	9800.0	2422916.0	2418016.0	773068.0	2419141.0	trial_890
12	chromosome_17	7111206.0	intergenic	7111206.0	1.0	7111205.0	7111205.0	5422964.0	7111205.0	trial_890
15	chromosome_17	229098.0	ChCC-v11035117m.g	230714.0	1898.0	229765.0	228816.0	1150362.0	229097.0	trial_890
16	chromosome_01	57881.0	ChCC-v11000022m.g	58109.0	2699.0	56759.0	55410.0	355855.0	57880.0	trial_890
17	chromosome_17	115934.0	intergenic	115934.0	1.0	115933.0	115933.0	1264194.0	115933.0	trial_890
1	chromosome_16	4750546.0	ChCC-v11033886m.g	4751989.0	4044.0	4749967.0	4747945.0	1012455.0	4750545.0	trial_891
2	chromosome_01	1021241.0	intergenic	1021241.0	1.0	1021240.0	1021240.0	608626.0	1021240.0	trial_891
3	chromosome_09	1463436.0	ChCC-v11018954m.g	1471518.0	17123.0	1462956.0	1454395.0	53095.0	1463435.0	trial_891
4	chromosome_11	2191411.0	ChCC-v11023716m.g	2193628.0	5161.0	2191047.0	2188467.0	1397178.0	2191410.0	trial_891
6	chromosome_02	4818165.0	ChCC-v11004549m.g	4823608.0	11777.0	4817719.0	4811831.0	2083840.0	4818164.0	trial_891
